Détails d'enregistreur :;;;;;;;;;;;;;
'Type d''enregistreur';1F8;;;;;;;;;;;;
Num?ro de s?rie;KS1512003;;;;;;;;;;;;
firmware du Contr?leur;5.1;;;;;;;;;;;;
'firmware d''acquisition';5.1;;;;;;;;;;;;
Identit? de l?enregistreur;Identit? de l?enreg;;;;;;;;;;;;
;;;;;;;;;;;;;
Job D?tails;;;;;;;;;;;;;
Nombre de canaux analogiques;9;;;;;;;;;;;;
Nombre de canaux num?riques;1;;;;;;;;;;;;
Nombre total de canaux utilis?s;10;;;;;;;;;;;;
;;;;;;;;;;;;;
Heure d?armement;24/02/2022 14:23:11;;;;;;;;;;;;
Heure de d?sarmement;24/02/2022 16:11:40;;;;;;;;;;;;
Dur?e;01:48:29 AM;;;;;;;;;;;;
Job Description;Nom de la configura;;;;;;;;;;;;
Info de canaux;;;;;;;;;;;;;
Description;;V1 (V);'Tc (''C)';Mano13.1 (V) (V);Mano13.2 (V) (V);Mano1 200 (V) (V);'Ref. Junction 1 (''C)';Voie 1000 (Pa);Voie 200 (Pa);V ManoRec 200 (m_s-1);Pulse Channel 1 (Hz);;
Interv. mesure;;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;Non enregistr?;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;;
Intervalle;;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;Non enregistr?;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Date/Heure;Type;V1 (V);'Tc (''C)';Mano13.1 (V) (V);Mano13.2 (V) (V);Mano1 200 (V) (V);;Voie 1000 (Pa);Voie 200 (Pa);V ManoRec 200 (m_s-1);Pulse Channel 1 (Hz);;
24/02/2022 15:27:52;Intervalle;0.0162;25.7;4.996;5.004;5.017;;-0.044;0.012;Invalid;0;0.149603769;
24/02/2022 15:27:53;Intervalle;0.0182;25.7;4.996;5.004;5.019;;-0.093;0.019;0.189;0;0.188247282;
24/02/2022 15:27:54;Intervalle;0.0162;25.7;4.996;5.004;5.017;;-0.075;0.009;Invalid;0;0.129560665;
24/02/2022 15:27:55;Intervalle;0.0177;25.7;4.995;5.004;5.017;;-0.163;0.014;Invalid;0;0.161590539;
24/02/2022 15:27:56;Intervalle;0.0162;25.7;4.996;5.005;5.017;;-0.093;0.021;Invalid;0;0.197907184;
24/02/2022 15:27:57;Intervalle;0.0161;25.8;4.995;5.004;5.019;;-0.14;0.017;0.159;0;0.178064102;
24/02/2022 15:27:58;Intervalle;0.0162;25.7;4.995;5.004;5.017;;-0.104;0.003;Invalid;0;0.074801885;
24/02/2022 15:27:59;Intervalle;0.0162;25.7;4.995;5.004;5.017;;-0.127;0.013;Invalid;0;0.15571254;
24/02/2022 15:28:00;Intervalle;0.0162;25.7;4.995;5.005;5.017;;-0.124;0.023;Invalid;0;0.20711704;
24/02/2022 15:28:01;Intervalle;0.022;25.7;4.996;5.005;5.017;;-0.085;0.029;Invalid;0;0.232568511;
24/02/2022 15:28:02;Intervalle;0.0188;25.7;4.996;5.005;5.017;;-0.093;0.021;Invalid;0;0.197907184;
24/02/2022 15:28:03;Intervalle;0.0222;25.7;4.995;5.005;5.017;;-0.132;0.027;Invalid;0;0.224405654;
24/02/2022 15:28:04;Intervalle;0.0172;25.7;4.996;5.005;5.019;;-0.065;0.026;0.162;0;0.220210786;
24/02/2022 15:28:05;Intervalle;0.0211;25.7;4.995;5.005;5.017;;-0.114;0.024;Invalid;0;0.21157168;
24/02/2022 15:28:06;Intervalle;0.0198;25.7;4.995;5.005;5.017;;-0.168;0.021;Invalid;0;0.197907184;
24/02/2022 15:28:07;Intervalle;0.0228;25.8;4.996;5.004;5.019;;-0.101;0.019;0.187;0;0.188247282;
24/02/2022 15:28:08;Intervalle;0.019;25.7;4.996;5.005;5.017;;-0.088;0.02;Invalid;0;0.193137636;
24/02/2022 15:28:09;Intervalle;0.0166;25.7;4.995;5.004;5.017;;-0.166;0.001;Invalid;0;0.043186888;
24/02/2022 15:28:10;Intervalle;0.0165;25.7;4.995;5.005;5.02;;-0.132;0.025;0.231;0;0.215934441;
24/02/2022 15:28:11;Intervalle;0.0178;25.7;4.996;5.005;5.019;;-0.091;0.023;0.084;0;0.20711704;
24/02/2022 15:28:12;Intervalle;0.0181;25.7;4.996;5.004;5.017;;-0.08;0.013;Invalid;0;0.15571254;
24/02/2022 15:28:13;Intervalle;0.0204;25.7;4.996;5.004;5.017;;-0.036;0.019;Invalid;0;0.188247282;
24/02/2022 15:28:14;Intervalle;0.0162;25.6;4.995;5.004;5.017;;-0.163;0.003;Invalid;0;0.074801885;
24/02/2022 15:28:15;Intervalle;0.0166;25.7;4.995;5.004;5.017;;-0.114;0.014;Invalid;0;0.161590539;
24/02/2022 15:28:16;Intervalle;0.0162;25.8;4.996;5.004;5.017;;-0.078;0.016;Invalid;0;0.172747553;
24/02/2022 15:28:17;Intervalle;0.0161;25.7;4.995;5.004;5.02;;-0.15;0.009;0.249;0;0.129560665;
24/02/2022 15:28:18;Intervalle;0.0161;25.7;4.995;5.004;5.017;;-0.143;0.016;Invalid;0;0.172747553;
24/02/2022 15:28:19;Intervalle;0.0162;25.8;4.995;5.004;5.017;;-0.171;0.015;Invalid;0;0.167262099;
24/02/2022 15:28:20;Intervalle;0.0162;25.7;4.995;5.004;5.017;;-0.122;0.019;Invalid;0;0.188247282;
24/02/2022 15:28:21;Intervalle;0.0162;25.7;4.996;5.004;5.017;;-0.026;0.016;Invalid;0;0.172747553;
24/02/2022 15:28:22;Intervalle;0.0162;25.7;4.996;5.005;5.017;;-0.018;0.029;Invalid;0;0.232568511;
24/02/2022 15:28:23;Intervalle;0.0162;25.6;4.995;5.004;5.017;;-0.127;0.008;Invalid;0;0.122150966;
24/02/2022 15:28:24;Intervalle;0.0162;25.7;4.996;5.004;5.017;;-0.078;0.011;Invalid;0;0.143234704;
24/02/2022 15:28:25;Intervalle;0.0162;25.7;4.995;5.005;5.017;;-0.117;0.023;Invalid;0;0.20711704;
24/02/2022 15:28:26;Intervalle;0.0162;25.7;4.996;5.005;5.017;;-0.023;0.028;Invalid;0;0.228523532;
24/02/2022 15:28:27;Intervalle;0.0162;25.7;4.996;5.005;5.017;;-0.088;0.03;Invalid;0;0.236544329;
24/02/2022 15:28:28;Intervalle;0.0162;25.6;4.995;5.004;5.017;;-0.127;0.014;Invalid;0;0.161590539;
24/02/2022 15:28:29;Intervalle;0.0162;25.6;4.996;5.005;5.017;;-0.078;0.023;Invalid;0;0.20711704;
24/02/2022 15:28:30;Intervalle;0.0162;25.6;4.995;5.004;5.017;;-0.158;0.018;Invalid;0;0.183226449;
24/02/2022 15:28:31;Intervalle;0.0162;25.7;4.996;5.005;5.017;;-0.018;0.032;Invalid;0;0.244301932;
24/02/2022 15:28:32;Intervalle;0.0162;25.7;4.996;5.004;5.017;;-0.083;0.012;Invalid;0;0.149603769;
24/02/2022 15:28:33;Intervalle;0.0162;25.7;4.996;5.004;5.017;;-0.091;0.009;Invalid;0;0.129560665;
24/02/2022 15:28:34;Intervalle;0.0162;25.6;4.996;5.005;5.017;;-0.078;0.021;Invalid;0;0.197907184;
24/02/2022 15:28:35;Intervalle;0.0162;25.7;4.995;5.005;5.017;;-0.109;0.025;Invalid;0;0.215934441;
24/02/2022 15:28:36;Intervalle;0.0162;25.7;4.996;5.004;5.017;;-0.091;0.009;Invalid;0;0.129560665;
24/02/2022 15:28:37;Intervalle;0.0162;25.7;4.995;5.004;5.017;;-0.202;0.01;Invalid;0;0.136568932;
24/02/2022 15:28:38;Intervalle;0.0162;25.8;4.995;5.004;5.017;;-0.119;0.014;Invalid;0;0.161590539;
24/02/2022 15:28:39;Intervalle;0.0163;25.6;4.996;5.004;5.02;;-0.041;0.013;0.238;0;0.15571254;
24/02/2022 15:28:40;Intervalle;0.0162;25.7;4.996;5.004;5.017;;-0.073;0.018;Invalid;0;0.183226449;
24/02/2022 15:28:41;Intervalle;0.0162;25.7;4.995;5.004;5.017;;-0.14;0.012;Invalid;0;0.149603769;
24/02/2022 15:28:42;Intervalle;0.0162;25.7;4.996;5.004;5.017;;-0.059;0.017;Invalid;0;0.178064102;
24/02/2022 15:28:43;Intervalle;0.0162;25.7;4.996;5.005;5.019;;-0.078;0.02;0.167;0;0.193137636;
24/02/2022 15:28:44;Intervalle;0.0162;25.7;4.995;5.005;5.017;;-0.143;0.026;Invalid;0;0.220210786;
24/02/2022 15:28:45;Intervalle;0.0162;25.7;4.995;5.004;5.017;;-0.181;0.019;Invalid;0;0.188247282;
24/02/2022 15:28:46;Intervalle;0.0162;25.7;4.996;5.004;5.017;;-0.067;0.019;Invalid;0;0.188247282;
24/02/2022 15:28:47;Intervalle;0.0163;25.7;4.996;5.005;5.017;;-0.01;0.029;Invalid;0;0.232568511;
24/02/2022 15:28:48;Intervalle;0.0162;25.7;4.995;5.004;5.02;;-0.122;0.014;0.231;0;0.161590539;
24/02/2022 15:28:49;Intervalle;0.0162;25.7;4.996;5.005;5.017;;-0.041;0.021;Invalid;0;0.197907184;
24/02/2022 15:28:50;Intervalle;0.0162;25.6;4.996;5.004;5.019;;-0.075;0.016;0.187;0;0.172747553;
24/02/2022 15:28:51;Intervalle;0.0162;25.6;4.995;5.005;5.017;;-0.148;0.02;Invalid;0;0.193137636;
24/02/2022 15:28:52;Intervalle;0.0162;25.6;4.995;5.005;5.017;;-0.106;0.034;Invalid;0;0.251820668;
24/02/2022 15:28:53;Intervalle;0.0162;25.7;4.995;5.005;5.017;;-0.127;0.021;Invalid;0;0.197907184;
24/02/2022 15:28:54;Intervalle;0.0162;25.7;4.996;5.005;5.017;;-0.098;0.023;Invalid;0;0.20711704;
24/02/2022 15:28:55;Intervalle;0.0162;25.6;4.996;5.004;5.019;;-0.013;0.018;0.125;0;0.183226449;
24/02/2022 15:28:56;Intervalle;0.0162;25.8;4.995;5.005;5.017;;-0.166;0.022;Invalid;0;0.202564461;
24/02/2022 15:28:57;Intervalle;0.0162;25.7;4.995;5.004;5.017;;-0.122;0.016;Invalid;0;0.172747553;
24/02/2022 15:28:58;Intervalle;0.0162;25.7;4.995;5.004;5.017;;-0.109;0.019;Invalid;0;0.188247282;
24/02/2022 15:28:59;Intervalle;0.0162;25.7;4.996;5.004;5.017;;-0.075;0.003;Invalid;0;0.074801885;
24/02/2022 15:29:00;Intervalle;0.0162;25.7;4.996;5.004;5.017;;-0.078;0.019;Invalid;0;0.188247282;
24/02/2022 15:29:01;Intervalle;0.0162;25.7;4.995;5.005;5.017;;-0.124;0.025;Invalid;0;0.215934441;
24/02/2022 15:29:02;Intervalle;0.0162;25.7;4.995;5.005;5.019;;-0.189;0.033;0.17;0;0.248089785;
24/02/2022 15:29:03;Intervalle;0.0163;25.7;4.996;5.004;5.017;;-0.085;0.014;Invalid;0;0.161590539;
24/02/2022 15:29:04;Intervalle;0.0162;25.7;4.996;5.004;5.017;;-0.07;0.01;Invalid;0;0.136568932;
24/02/2022 15:29:05;Intervalle;0.0162;25.7;4.995;5.005;5.017;;-0.153;0.033;Invalid;0;0.248089785;
24/02/2022 15:29:06;Intervalle;0.0162;25.7;4.995;5.004;5.017;;-0.143;0.006;Invalid;0;0.10578584;
24/02/2022 15:29:07;Intervalle;0.0162;25.7;4.995;5.005;5.019;;-0.155;0.027;0.118;2;0.224405654;
24/02/2022 15:29:08;Intervalle;0.0853;25.7;4.996;5.004;5.019;;-0.088;0.011;0.156;14;0.143234704;
24/02/2022 15:29:09;Intervalle;0.2063;25.7;4.996;5.005;5.032;;-0.067;0.031;0.936;17;0.240454417;
24/02/2022 15:29:10;Intervalle;0.3204;25.8;4.995;5.005;5.061;;-0.15;0.022;1.669;19;0.202564461;
24/02/2022 15:29:11;Intervalle;0.3763;25.8;5;5.028;5.077;;0.729;0.969;1.953;20;1.344354488;
24/02/2022 15:29:12;Intervalle;0.3884;25.8;5;5.03;5.077;;0.888;1.015;1.948;19;1.375893865;
24/02/2022 15:29:13;Intervalle;0.3613;25.8;5.001;5.029;5.079;;0.895;1.009;1.988;16;1.371821156;
24/02/2022 15:29:14;Intervalle;0.3225;25.8;4.996;5.005;5.063;;-0.039;0.045;1.708;15;0.289706454;
24/02/2022 15:29:15;Intervalle;0.2953;25.8;4.995;5.004;5.048;;-0.148;0.002;1.379;14;0.061075483;
24/02/2022 15:29:16;Intervalle;0.2814;25.8;4.995;5.004;5.048;;-0.117;0.011;1.38;13;0.143234704;
24/02/2022 15:29:17;Intervalle;0.2755;25.8;4.995;5.005;5.045;;-0.161;0.03;1.317;14;0.236544329;
24/02/2022 15:29:18;Intervalle;0.2727;25.8;4.996;5.004;5.045;;-0.096;0.02;1.312;13;0.193137636;
24/02/2022 15:29:19;Intervalle;0.2716;25.7;4.995;5.005;5.045;;-0.119;0.032;1.314;14;0.244301932;
24/02/2022 15:29:20;Intervalle;0.2713;25.7;4.995;5.005;5.043;;-0.15;0.026;1.248;13;0.220210786;
24/02/2022 15:29:21;Intervalle;0.271;25.7;4.995;5.005;5.045;;-0.215;0.025;1.315;14;0.215934441;
24/02/2022 15:29:22;Intervalle;0.2709;25.8;4.995;5.004;5.045;;-0.13;0.014;1.322;13;0.161590539;
24/02/2022 15:29:23;Intervalle;0.2704;25.7;4.995;5.005;5.045;;-0.132;0.028;1.311;14;0.228523532;
24/02/2022 15:29:24;Intervalle;0.2705;25.7;4.996;5.005;5.045;;-0.07;0.026;1.309;14;0.220210786;
24/02/2022 15:29:25;Intervalle;0.2705;25.8;4.995;5.005;5.048;;-0.14;0.023;1.389;13;0.20711704;
24/02/2022 15:29:26;Intervalle;0.2705;25.7;4.996;5.005;5.048;;-0.088;0.027;1.384;14;0.224405654;
24/02/2022 15:29:27;Intervalle;0.2699;25.7;4.995;5.005;5.045;;-0.155;0.022;1.312;13;0.202564461;
24/02/2022 15:29:28;Intervalle;0.2696;25.7;4.995;5.005;5.045;;-0.21;0.023;1.307;14;0.20711704;
24/02/2022 15:29:29;Intervalle;0.2699;25.8;4.995;5.004;5.045;;-0.114;0.011;1.323;13;0.143234704;
24/02/2022 15:29:30;Intervalle;0.2701;25.7;4.996;5.004;5.045;;-0.057;0.015;1.31;14;0.167262099;
24/02/2022 15:29:31;Intervalle;0.2703;25.8;4.995;5.005;5.045;;-0.132;0.027;1.313;13;0.224405654;
24/02/2022 15:29:32;Intervalle;0.2705;25.8;4.995;5.005;5.045;;-0.14;0.027;1.317;14;0.224405654;
24/02/2022 15:29:33;Intervalle;0.2701;25.8;4.995;5.004;5.045;;-0.14;0.012;1.314;13;0.149603769;
24/02/2022 15:29:34;Intervalle;0.2695;25.8;4.995;5.005;5.045;;-0.137;0.025;1.307;14;0.215934441;
24/02/2022 15:29:35;Intervalle;0.2694;25.8;4.995;5.005;5.045;;-0.117;0.022;1.318;13;0.202564461;
24/02/2022 15:29:36;Intervalle;0.2692;25.8;4.996;5.004;5.045;;-0.101;0.013;1.317;14;0.15571254;
24/02/2022 15:29:37;Intervalle;0.2691;25.8;4.995;5.005;5.043;;-0.143;0.026;1.256;13;0.220210786;
24/02/2022 15:29:38;Intervalle;0.2691;25.8;4.996;5.005;5.048;;-0.078;0.026;1.382;14;0.220210786;
24/02/2022 15:29:39;Intervalle;0.269;25.8;4.995;5.004;5.048;;-0.114;0.016;1.381;13;0.172747553;
24/02/2022 15:29:40;Intervalle;0.2692;25.9;4.996;5.004;5.048;;-0.093;0.015;1.385;14;0.167262099;
24/02/2022 15:29:41;Intervalle;0.2693;25.8;4.996;5.005;5.045;;-0.073;0.029;1.315;13;0.232568511;
24/02/2022 15:29:42;Intervalle;0.2693;25.8;4.995;5.004;5.045;;-0.179;0.014;1.312;14;0.161590539;
24/02/2022 15:29:43;Intervalle;0.2693;25.8;4.996;5.004;5.045;;-0.093;0.012;1.32;13;0.149603769;
24/02/2022 15:29:44;Intervalle;0.2691;25.8;4.996;5.005;5.048;;-0.085;0.027;1.379;14;0.224405654;
24/02/2022 15:29:45;Intervalle;0.2692;25.8;4.996;5.004;5.045;;-0.039;0.02;1.321;13;0.193137636;
24/02/2022 15:29:46;Intervalle;0.2697;25.7;4.995;5.004;5.045;;-0.119;0.012;1.318;14;0.149603769;
24/02/2022 15:29:47;Intervalle;0.2694;25.8;4.995;5.005;5.045;;-0.114;0.028;1.317;13;0.228523532;
24/02/2022 15:29:48;Intervalle;0.2691;25.8;4.995;5.004;5.045;;-0.119;0.02;1.306;14;0.193137636;
24/02/2022 15:29:49;Intervalle;0.2691;25.8;4.996;5.005;5.046;;-0.093;0.029;1.324;13;0.232568511;
24/02/2022 15:29:50;Intervalle;0.2689;25.8;4.995;5.005;5.048;;-0.174;0.036;1.389;14;0.25912133;
24/02/2022 15:29:51;Intervalle;0.2689;25.8;4.995;5.004;5.048;;-0.143;0.016;1.376;13;0.172747553;
24/02/2022 15:29:52;Intervalle;0.2691;25.9;4.996;5.005;5.047;;-0.036;0.029;1.369;14;0.232568511;
24/02/2022 15:29:53;Intervalle;0.2693;25.9;4.996;5.004;5.045;;-0.036;-0.002;1.305;13;#NOMBRE!;
24/02/2022 15:29:54;Intervalle;0.2695;25.8;4.996;5.005;5.045;;-0.041;0.023;1.323;14;0.20711704;
24/02/2022 15:29:55;Intervalle;0.2696;25.8;4.995;5.004;5.048;;-0.181;0.011;1.373;14;0.143234704;
24/02/2022 15:29:56;Intervalle;0.2696;25.8;4.995;5.004;5.045;;-0.143;0.013;1.303;13;0.15571254;
24/02/2022 15:29:57;Intervalle;0.2695;25.8;4.995;5.004;5.045;;-0.179;0.014;1.31;14;0.161590539;
24/02/2022 15:29:58;Intervalle;0.2697;25.7;4.996;5.004;5.045;;-0.021;0.018;1.317;13;0.183226449;
24/02/2022 15:29:59;Intervalle;0.2695;25.9;4.996;5.005;5.045;;-0.067;0.021;1.312;14;0.197907184;
24/02/2022 15:30:00;Intervalle;0.2681;25.7;4.996;5.005;5.045;;-0.098;0.026;1.31;13;0.220210786;
24/02/2022 15:30:01;Intervalle;0.2675;25.7;4.996;5.004;5.046;;-0.093;0.018;1.324;14;0.183226449;
24/02/2022 15:30:02;Intervalle;0.268;25.8;4.995;5.004;5.045;;-0.119;0.014;1.322;13;0.161590539;
24/02/2022 15:30:03;Intervalle;0.2685;25.9;4.996;5.005;5.045;;-0.031;0.038;1.307;14;0.266221859;
24/02/2022 15:30:04;Intervalle;0.2686;25.8;4.995;5.005;5.043;;-0.148;0.023;1.247;13;0.20711704;
24/02/2022 15:30:05;Intervalle;0.2684;25.9;4.996;5.005;5.045;;-0.07;0.021;1.312;14;0.197907184;
24/02/2022 15:30:06;Intervalle;0.2679;25.8;4.996;5.005;5.045;;-0.08;0.029;1.317;13;0.232568511;
24/02/2022 15:30:07;Intervalle;0.2676;25.9;4.996;5.005;5.048;;-0.073;0.023;1.377;14;0.20711704;
24/02/2022 15:30:08;Intervalle;0.2677;25.8;4.996;5.005;5.05;;-0.091;0.038;1.434;13;0.266221859;
24/02/2022 15:30:09;Intervalle;0.2679;25.8;4.995;5.004;5.048;;-0.111;0.014;1.374;14;0.161590539;
24/02/2022 15:30:10;Intervalle;0.2681;26;4.996;5.004;5.048;;-0.049;0.011;1.387;13;0.143234704;
24/02/2022 15:30:11;Intervalle;0.2684;25.9;4.996;5.005;5.048;;-0.093;0.031;1.377;14;0.240454417;
24/02/2022 15:30:12;Intervalle;0.2682;25.9;4.996;5.005;5.045;;-0.026;0.024;1.321;13;0.21157168;
24/02/2022 15:30:13;Intervalle;0.2682;25.9;4.995;5.004;5.047;;-0.181;-0.003;1.371;14;#NOMBRE!;
24/02/2022 15:30:14;Intervalle;0.2683;25.9;4.995;5.005;5.048;;-0.155;0.03;1.388;13;0.236544329;
24/02/2022 15:30:15;Intervalle;0.2687;25.9;4.995;5.004;5.048;;-0.158;0.008;1.378;14;0.122150966;
24/02/2022 15:30:16;Intervalle;0.2687;26;4.996;5.005;5.045;;-0.065;0.024;1.315;13;0.21157168;
24/02/2022 15:30:17;Intervalle;0.2689;26;4.995;5.005;5.048;;-0.119;0.02;1.38;14;0.193137636;
24/02/2022 15:30:18;Intervalle;0.2678;26;4.996;5.005;5.048;;-0.036;0.023;1.374;13;0.20711704;
24/02/2022 15:30:19;Intervalle;0.2683;26;4.996;5.005;5.045;;-0.091;0.03;1.312;14;0.236544329;
24/02/2022 15:30:20;Intervalle;0.2688;25.9;4.996;5.004;5.045;;-0.091;0.02;1.311;13;0.193137636;
24/02/2022 15:30:21;Intervalle;0.2689;26;4.996;5.004;5.045;;-0.093;0.014;1.315;14;0.161590539;
24/02/2022 15:30:22;Intervalle;0.2692;25.9;4.996;5.004;5.048;;-0.088;0.018;1.375;13;0.183226449;
24/02/2022 15:30:23;Intervalle;0.2695;25.9;4.996;5.004;5.045;;-0.088;0.014;1.314;14;0.161590539;
24/02/2022 15:30:24;Intervalle;0.2696;25.8;4.995;5.005;5.045;;-0.111;0.024;1.31;13;0.21157168;
24/02/2022 15:30:25;Intervalle;0.2696;25.8;4.995;5.005;5.045;;-0.179;0.027;1.322;14;0.224405654;
24/02/2022 15:30:26;Intervalle;0.2703;25.8;4.995;5.005;5.045;;-0.111;0.021;1.316;13;0.197907184;
24/02/2022 15:30:27;Intervalle;0.2708;25.7;4.995;5.005;5.043;;-0.132;0.021;1.248;14;0.197907184;
24/02/2022 15:30:28;Intervalle;0.2709;25.7;4.996;5.004;5.045;;-0.088;0.017;1.312;13;0.178064102;
24/02/2022 15:30:29;Intervalle;0.2712;25.7;4.996;5.004;5.043;;-0.091;0.014;1.256;14;0.161590539;
24/02/2022 15:30:30;Intervalle;0.2712;25.7;4.996;5.004;5.045;;-0.101;0.016;1.314;13;0.172747553;
24/02/2022 15:30:31;Intervalle;0.2714;25.7;4.996;5.004;5.045;;-0.067;0.015;1.314;14;0.167262099;
24/02/2022 15:30:32;Intervalle;0.2722;25.6;4.995;5.004;5.042;;-0.179;0.007;1.242;13;0.114261766;
24/02/2022 15:30:33;Intervalle;0.2724;25.7;4.995;5.004;5.045;;-0.13;0.017;1.305;14;0.178064102;
24/02/2022 15:30:34;Intervalle;0.2721;25.6;4.996;5.004;5.043;;-0.088;0.008;1.257;14;0.122150966;
24/02/2022 15:30:35;Intervalle;0.2716;25.7;4.995;5.004;5.045;;-0.148;0.015;1.319;13;0.167262099;
24/02/2022 15:30:36;Intervalle;0.2715;25.6;4.995;5.005;5.043;;-0.119;0.024;1.253;14;0.21157168;
24/02/2022 15:30:37;Intervalle;0.2715;25.6;4.996;5.004;5.043;;-0.093;0.007;1.247;13;0.114261766;
24/02/2022 15:30:38;Intervalle;0.2713;25.6;4.995;5.005;5.045;;-0.168;0.03;1.311;14;0.236544329;
24/02/2022 15:30:39;Intervalle;0.271;25.5;4.996;5.005;5.043;;-0.078;0.02;1.253;13;0.193137636;
24/02/2022 15:30:40;Intervalle;0.2708;25.5;4.995;5.004;5.045;;-0.104;0.008;1.305;14;0.122150966;
24/02/2022 15:30:41;Intervalle;0.2701;25.5;4.995;5.005;5.048;;-0.132;0.028;1.379;13;0.228523532;
24/02/2022 15:30:42;Intervalle;0.2691;25.5;4.995;5.004;5.045;;-0.181;0.016;1.304;14;0.172747553;
24/02/2022 15:30:43;Intervalle;0.2679;25.6;4.996;5.004;5.048;;-0.057;0.013;1.373;13;0.15571254;
24/02/2022 15:30:44;Intervalle;0.2672;25.6;4.995;5.005;5.05;;-0.124;0.023;1.441;14;0.20711704;
24/02/2022 15:30:45;Intervalle;0.2672;25.6;4.996;5.004;5.048;;-0.083;0.009;1.374;13;0.129560665;
24/02/2022 15:30:46;Intervalle;0.2676;25.7;4.996;5.005;5.051;;-0.093;0.024;1.445;14;0.21157168;
24/02/2022 15:30:47;Intervalle;0.2674;25.7;4.995;5.004;5.045;;-0.163;0.019;1.319;13;0.188247282;
24/02/2022 15:30:48;Intervalle;0.2672;25.7;4.995;5.004;5.047;;-0.14;-0.002;1.371;14;#NOMBRE!;
24/02/2022 15:30:49;Intervalle;0.2674;25.8;4.996;5.005;5.048;;-0.088;0.027;1.377;13;0.224405654;
24/02/2022 15:30:50;Intervalle;0.2682;25.8;4.995;5.005;5.048;;-0.15;0.02;1.379;14;0.193137636;
24/02/2022 15:30:51;Intervalle;0.2683;25.9;4.996;5.005;5.048;;-0.07;0.029;1.38;13;0.232568511;
24/02/2022 15:30:52;Intervalle;0.2683;25.8;4.995;5.005;5.047;;-0.135;0.023;1.37;14;0.20711704;
24/02/2022 15:30:53;Intervalle;0.2683;25.9;4.996;5.004;5.048;;-0.098;0.005;1.389;13;0.096568818;
24/02/2022 15:30:54;Intervalle;0.2684;26;4.995;5.005;5.048;;-0.106;0.025;1.376;14;0.215934441;
24/02/2022 15:30:55;Intervalle;0.2687;26;4.996;5.005;5.045;;-0.096;0.035;1.311;13;0.255497076;
24/02/2022 15:30:56;Intervalle;0.2689;26;4.996;5.005;5.048;;-0.07;0.027;1.385;14;0.224405654;
24/02/2022 15:30:57;Intervalle;0.2688;26;4.996;5.004;5.048;;-0.088;0.01;1.375;13;0.136568932;
24/02/2022 15:30:58;Intervalle;0.2697;26;4.995;5.005;5.045;;-0.124;0.025;1.306;14;0.215934441;
24/02/2022 15:30:59;Intervalle;0.2698;26;4.995;5.004;5.045;;-0.117;0.015;1.316;13;0.167262099;
24/02/2022 15:31:00;Intervalle;0.2697;25.9;4.995;5.005;5.045;;-0.119;0.024;1.316;14;0.21157168;
24/02/2022 15:31:01;Intervalle;0.2697;25.8;4.996;5.005;5.043;;-0.088;0.023;1.258;13;0.20711704;
24/02/2022 15:31:02;Intervalle;0.2699;25.9;4.996;5.005;5.045;;-0.052;0.031;1.308;14;0.240454417;
24/02/2022 15:31:03;Intervalle;0.27;25.8;4.996;5.005;5.045;;-0.085;0.02;1.32;13;0.193137636;
24/02/2022 15:31:04;Intervalle;0.2699;25.8;4.995;5.005;5.045;;-0.13;0.024;1.312;14;0.21157168;
24/02/2022 15:31:05;Intervalle;0.2704;25.8;4.995;5.004;5.045;;-0.14;0.011;1.315;13;0.143234704;
24/02/2022 15:31:06;Intervalle;0.271;25.8;4.996;5.004;5.043;;-0.07;0.018;1.252;14;0.183226449;
24/02/2022 15:31:07;Intervalle;0.2713;25.7;4.996;5.004;5.043;;-0.078;0.017;1.253;13;0.178064102;
24/02/2022 15:31:08;Intervalle;0.2708;25.7;4.995;5.004;5.043;;-0.106;0.01;1.26;14;0.136568932;
24/02/2022 15:31:09;Intervalle;0.2705;25.7;4.995;5.005;5.045;;-0.117;0.022;1.32;14;0.202564461;
24/02/2022 15:31:10;Intervalle;0.2701;25.6;4.995;5.005;5.045;;-0.153;0.023;1.308;13;0.20711704;
24/02/2022 15:31:11;Intervalle;0.2703;25.6;4.996;5.004;5.045;;-0.07;0.017;1.32;14;0.178064102;
24/02/2022 15:31:12;Intervalle;0.2702;25.6;4.996;5.004;5.045;;-0.08;0.019;1.303;13;0.188247282;
24/02/2022 15:31:13;Intervalle;0.2699;25.6;4.996;5.005;5.045;;-0.098;0.023;1.318;14;0.20711704;
24/02/2022 15:31:14;Intervalle;0.2698;25.6;4.995;5.004;5.045;;-0.14;0.019;1.309;13;0.188247282;
24/02/2022 15:31:15;Intervalle;0.2695;25.5;4.995;5.004;5.048;;-0.114;0.011;1.379;14;0.143234704;
24/02/2022 15:31:16;Intervalle;0.2694;25.5;4.995;5.005;5.045;;-0.124;0.025;1.314;13;0.215934441;
24/02/2022 15:31:17;Intervalle;0.2693;25.5;4.995;5.004;5.045;;-0.111;0.019;1.31;14;0.188247282;
24/02/2022 15:31:18;Intervalle;0.2693;25.4;4.995;5.004;5.048;;-0.114;0.015;1.38;13;0.167262099;
