01/07/22;Intervalle;0.526;21.1;5.085;5.453;5.48;17.667;17.554;1.18975;5.735;43;OK
01/07/22;Intervalle;0.5257;21;5.085;5.453;5.488;17.644;17.556;1.18999;5.78;43;OK
01/07/22;Intervalle;0.5273;21;5.085;5.453;5.472;17.685;17.55;1.18993;5.687;43;OK
01/07/22;Intervalle;0.528;21;5.085;5.453;5.486;17.623;17.559;1.18993;5.766;44;OK
01/07/22;Intervalle;0.5279;20.9;5.085;5.453;5.488;17.652;17.568;1.19019;5.778;43;OK
01/07/22;Intervalle;0.5272;21;5.085;5.453;5.472;17.691;17.56;1.1899;5.688;43;OK
01/07/22;Intervalle;0.5273;21;5.085;5.453;5.48;17.675;17.556;1.19007;5.733;43;OK
01/07/22;Intervalle;0.5292;21;5.085;5.453;5.485;17.633;17.553;1.18992;5.765;43;OK
01/07/22;Intervalle;0.5275;21;5.085;5.453;5.491;17.67;17.552;1.19014;5.796;43;OK
01/07/22;Intervalle;0.5262;21;5.085;5.453;5.491;17.662;17.551;1.1901;5.795;43;OK
01/07/22;Intervalle;0.5278;21;5.085;5.453;5.478;17.649;17.557;1.1901;5.718;43;OK
01/07/22;Intervalle;0.5274;20.9;5.085;5.453;5.48;17.646;17.555;1.19022;5.732;44;OK
01/07/22;Intervalle;0.5266;21;5.085;5.453;5.48;17.675;17.554;1.18998;5.734;43;OK
01/07/22;Intervalle;0.5255;21;5.085;5.453;5.491;17.659;17.552;1.18992;5.795;43;OK
01/07/22;Intervalle;0.5259;21;5.085;5.453;5.485;17.662;17.554;1.19004;5.764;43;OK
01/07/22;Intervalle;0.5275;21;5.085;5.453;5.485;17.688;17.551;1.19016;5.763;43;OK
01/07/22;Intervalle;0.5268;20.9;5.085;5.453;5.48;17.652;17.546;1.19043;5.733;43;OK
01/07/22;Intervalle;0.528;21;5.085;5.453;5.48;17.68;17.552;1.19016;5.733;43;OK
01/07/22;Intervalle;0.5261;20.9;5.085;5.453;5.47;17.649;17.554;1.19022;5.67;44;OK
01/07/22;Intervalle;0.5264;21;5.085;5.453;5.483;17.678;17.554;1.18998;5.751;43;OK
01/07/22;Intervalle;0.5269;21;5.085;5.453;5.47;17.685;17.552;1.19004;5.672;43;OK
01/07/22;Intervalle;0.5262;20.9;5.085;5.453;5.47;17.626;17.549;1.19022;5.672;43;OK
01/07/22;Intervalle;0.5258;20.9;5.085;5.453;5.475;17.633;17.55;1.19034;5.703;43;OK
01/07/22;Intervalle;0.5263;20.9;5.085;5.453;5.475;17.675;17.553;1.19022;5.702;43;OK
01/07/22;Intervalle;0.5273;20.9;5.086;5.453;5.475;17.714;17.552;1.19043;5.702;43;OK
01/07/22;Intervalle;0.5275;21;5.085;5.453;5.48;17.615;17.562;1.18991;5.732;44;OK
01/07/22;Intervalle;0.5272;21;5.085;5.453;5.472;17.672;17.551;1.19;5.686;43;OK
01/07/22;Intervalle;0.5274;21;5.086;5.453;5.48;17.701;17.553;1.19003;5.734;43;OK
01/07/22;Intervalle;0.5268;21;5.086;5.453;5.483;17.701;17.558;1.18994;5.75;43;OK
01/07/22;Intervalle;0.5277;20.9;5.085;5.453;5.48;17.657;17.554;1.19024;5.733;43;OK
01/07/22;Intervalle;0.5282;21;5.085;5.453;5.48;17.667;17.559;1.19009;5.734;43;OK
01/07/22;Intervalle;0.5273;21;5.085;5.453;5.483;17.636;17.554;1.18988;5.75;43;OK
01/07/22;Intervalle;0.5269;20.9;5.085;5.453;5.475;17.662;17.554;1.19018;5.702;43;OK
01/07/22;Intervalle;0.5276;21;5.085;5.453;5.467;17.646;17.556;1.19009;5.655;44;OK
01/07/22;Intervalle;0.528;21;5.085;5.453;5.477;17.639;17.547;1.19009;5.717;43;OK
01/07/22;Intervalle;0.5278;21;5.085;5.453;5.478;17.67;17.554;1.19015;5.718;43;OK
01/07/22;Intervalle;0.5282;21;5.085;5.453;5.48;17.659;17.554;1.18988;5.734;43;OK
01/07/22;Intervalle;0.5284;21;5.085;5.453;5.465;17.678;17.553;1.19003;5.641;43;OK
01/07/22;Intervalle;0.5272;21;5.085;5.453;5.47;17.675;17.55;1.18999;5.672;43;OK
01/07/22;Intervalle;0.5291;21;5.085;5.453;5.473;17.631;17.549;1.18993;5.688;43;OK
01/07/22;Intervalle;0.5312;21;5.085;5.453;5.475;17.649;17.556;1.18987;5.703;44;OK
01/07/22;Intervalle;0.4451;20.9;5.081;5.43;5.428;16.821;16.639;1.19017;5.417;37;OK
01/07/22;Intervalle;0.3826;21;5.08;5.274;5.229;16.632;10.456;1.19002;3.956;30;OK
01/07/22;Intervalle;0.3563;21;5.041;5.228;5.159;8.975;8.64;1.19002;3.277;50;OK
01/07/22;Intervalle;0.3497;21;5.017;5.108;5.138;4.175;3.87;1.18996;3.043;47;OK
01/07/22;Intervalle;0.348;21;5.016;5.104;5.136;3.858;3.681;1.18999;3.013;47;OK
01/07/22;Intervalle;0.3471;21;5.015;5.104;5.133;3.819;3.683;1.19014;2.986;48;OK
01/07/22;Intervalle;0.3475;21;5.015;5.104;5.133;3.848;3.683;1.18996;2.986;46;OK
01/07/22;Intervalle;0.3474;21;5.015;5.104;5.133;3.825;3.687;1.19008;2.985;48;OK
01/07/22;Intervalle;0.3469;21;5.015;5.104;5.133;3.835;3.682;1.19011;2.987;47;OK
01/07/22;Intervalle;0.3476;21;5.015;5.104;5.133;3.838;3.684;1.19005;2.986;47;OK
01/07/22;Intervalle;0.3465;21;5.015;5.103;5.136;3.853;3.676;1.19016;3.014;48;OK
01/07/22;Intervalle;0.3465;21;5.015;5.104;5.133;3.843;3.683;1.19017;2.987;46;OK
01/07/22;Intervalle;0.3463;21;5.015;5.104;5.13;3.822;3.681;1.18989;2.951;48;OK
01/07/22;Intervalle;0.3476;21;5.015;5.104;5.131;3.825;3.681;1.19016;2.952;47;OK
01/07/22;Intervalle;0.3486;21;5.015;5.103;5.136;3.851;3.677;1.18995;3.013;47;OK
01/07/22;Intervalle;0.3478;20.9;5.015;5.104;5.136;3.817;3.68;1.19019;3.015;48;OK
01/07/22;Intervalle;0.3472;20.9;5.015;5.103;5.133;3.838;3.678;1.19031;2.985;46;OK
01/07/22;Intervalle;0.3475;20.9;5.015;5.104;5.136;3.83;3.68;1.19028;3.014;48;OK
01/07/22;Intervalle;0.3473;21;5.016;5.104;5.13;3.861;3.68;1.19004;2.951;47;OK
01/07/22;Intervalle;0.3469;21;5.015;5.103;5.136;3.84;3.675;1.18997;3.015;47;OK
01/07/22;Intervalle;0.3473;20.9;5.015;5.103;5.133;3.814;3.675;1.19034;2.985;48;OK
01/07/22;Intervalle;0.3486;20.9;5.015;5.104;5.133;3.822;3.683;1.19018;2.985;46;OK
01/07/22;Intervalle;0.3485;21;5.015;5.104;5.136;3.851;3.68;1.19015;3.014;48;OK
01/07/22;Intervalle;0.3486;21;5.015;5.104;5.133;3.827;3.68;1.19015;2.985;47;OK
01/07/22;Intervalle;0.348;20.9;5.015;5.104;5.138;3.827;3.681;1.19021;3.044;47;OK
01/07/22;Intervalle;0.3486;20.9;5.015;5.104;5.133;3.838;3.68;1.19021;2.986;48;OK
01/07/22;Intervalle;0.3473;20.9;5.015;5.104;5.133;3.822;3.683;1.19018;2.985;46;OK
01/07/22;Intervalle;0.3478;20.9;5.015;5.104;5.138;3.817;3.68;1.19027;3.045;48;OK
01/07/22;Intervalle;0.3481;20.9;5.015;5.104;5.133;3.807;3.681;1.19033;2.985;46;OK
01/07/22;Intervalle;0.3476;20.9;5.015;5.104;5.133;3.84;3.683;1.19032;2.986;48;OK
01/07/22;Intervalle;0.3483;20.9;5.015;5.103;5.133;3.835;3.676;1.19017;2.987;48;OK
01/07/22;Intervalle;0.3478;20.9;5.015;5.104;5.136;3.817;3.683;1.19038;3.013;46;OK
01/07/22;Intervalle;0.3486;20.9;5.015;5.104;5.133;3.83;3.681;1.1902;2.985;48;OK
01/07/22;Intervalle;0.3478;20.9;5.015;5.103;5.133;3.83;3.673;1.1902;2.984;46;OK
01/07/22;Intervalle;0.3486;20.9;5.016;5.103;5.133;3.864;3.673;1.19032;2.986;48;OK
01/07/22;Intervalle;0.3481;21;5.015;5.104;5.136;3.851;3.682;1.19016;3.014;48;OK
01/07/22;Intervalle;0.3485;20.9;5.015;5.103;5.136;3.853;3.672;1.19032;3.014;46;OK
01/07/22;Intervalle;0.3484;21;5.015;5.103;5.136;3.825;3.677;1.18998;3.014;48;OK
01/07/22;Intervalle;0.348;21;5.015;5.104;5.133;3.84;3.684;1.19016;2.985;46;OK
01/07/22;Intervalle;0.3479;20.9;5.015;5.103;5.133;3.843;3.679;1.1904;2.984;48;OK
01/07/22;Intervalle;0.3479;21;5.015;5.104;5.136;3.838;3.682;1.19013;3.014;48;OK
01/07/22;Intervalle;0.347;21;5.015;5.103;5.136;3.809;3.676;1.1901;3.014;46;OK
01/07/22;Intervalle;0.3473;20.9;5.015;5.104;5.133;3.835;3.684;1.19046;2.984;48;OK
01/07/22;Intervalle;0.3479;20.9;5.015;5.103;5.133;3.814;3.679;1.19043;2.985;46;OK
01/07/22;Intervalle;0.3483;20.9;5.015;5.103;5.136;3.83;3.678;1.19031;3.016;48;OK
01/07/22;Intervalle;0.3477;20.9;5.015;5.103;5.138;3.835;3.674;1.1903;3.044;48;OK
01/07/22;Intervalle;0.348;20.9;5.015;5.104;5.136;3.833;3.682;1.19048;3.012;46;OK
01/07/22;Intervalle;0.347;20.9;5.015;5.104;5.133;3.833;3.682;1.19045;2.987;48;OK
01/07/22;Intervalle;0.3489;20.9;5.016;5.104;5.136;3.858;3.683;1.19036;3.013;46;OK
01/07/22;Intervalle;0.3479;20.9;5.015;5.104;5.136;3.843;3.68;1.19045;3.014;48;OK
01/07/22;Intervalle;0.3487;20.9;5.015;5.104;5.138;3.833;3.681;1.19057;3.044;48;OK
01/07/22;Intervalle;0.3485;20.8;5.015;5.104;5.133;3.838;3.68;1.19071;2.984;46;OK
01/07/22;Intervalle;0.3484;20.9;5.015;5.104;5.136;3.835;3.68;1.19056;3.015;48;OK
01/07/22;Intervalle;0.3474;20.9;5.016;5.104;5.133;3.858;3.687;1.19044;2.987;46;OK
01/07/22;Intervalle;0.3482;20.9;5.015;5.103;5.133;3.801;3.676;1.19035;2.985;48;OK
01/07/22;Intervalle;0.3481;20.9;5.015;5.104;5.131;3.809;3.686;1.19047;2.952;48;OK
01/07/22;Intervalle;0.3475;20.9;5.015;5.104;5.136;3.83;3.681;1.19029;3.014;46;OK
01/07/22;Intervalle;0.3484;20.9;5.015;5.104;5.131;3.838;3.681;1.19037;2.952;48;OK
01/07/22;Intervalle;0.3477;20.9;5.015;5.104;5.136;3.846;3.682;1.19037;3.013;46;OK
01/07/22;Intervalle;0.3475;20.9;5.015;5.104;5.136;3.83;3.68;1.19049;3.016;48;OK
01/07/22;Intervalle;0.347;20.9;5.015;5.104;5.133;3.814;3.68;1.19031;2.987;48;OK
01/07/22;Intervalle;0.3467;20.8;5.015;5.103;5.136;3.799;3.679;1.19058;3.013;46;OK
01/07/22;Intervalle;0.3477;20.9;5.016;5.104;5.138;3.877;3.683;1.1904;3.043;48;OK
01/07/22;Intervalle;0.3473;20.9;5.015;5.104;5.131;3.838;3.681;1.19037;2.952;46;OK
01/07/22;Intervalle;0.3475;20.9;5.015;5.103;5.136;3.838;3.677;1.19051;3.015;48;OK
01/07/22;Intervalle;0.3465;20.9;5.015;5.104;5.133;3.825;3.681;1.19042;2.983;48;OK
01/07/22;Intervalle;0.3472;20.9;5.015;5.103;5.133;3.838;3.679;1.19048;2.985;46;OK
01/07/22;Intervalle;0.3479;20.9;5.015;5.103;5.13;3.817;3.677;1.19039;2.95;48;OK
01/07/22;Intervalle;0.3486;20.9;5.015;5.103;5.136;3.851;3.677;1.19045;3.013;46;OK
01/07/22;Intervalle;0.3487;20.9;5.015;5.104;5.136;3.838;3.682;1.19048;3.013;48;OK
01/07/22;Intervalle;0.3481;20.9;5.015;5.104;5.136;3.83;3.682;1.19032;3.014;48;OK
01/07/22;Intervalle;0.3478;20.9;5.015;5.103;5.136;3.83;3.676;1.19041;3.014;46;OK
01/07/22;Intervalle;0.3479;20.9;5.015;5.103;5.136;3.809;3.677;1.19047;3.014;48;OK
01/07/22;Intervalle;0.3483;20.8;5.015;5.104;5.13;3.819;3.68;1.19059;2.948;46;OK
01/07/22;Intervalle;0.3484;20.9;5.015;5.103;5.133;3.83;3.676;1.19041;2.985;48;OK
01/07/22;Intervalle;0.348;20.9;5.015;5.103;5.133;3.822;3.678;1.19046;2.986;48;OK
01/07/22;Intervalle;0.3473;20.9;5.015;5.104;5.133;3.825;3.68;1.19049;2.985;46;OK
01/07/22;Intervalle;0.3475;20.9;5.015;5.103;5.133;3.819;3.675;1.19049;2.985;48;OK
01/07/22;Intervalle;0.3482;20.9;5.015;5.103;5.133;3.835;3.675;1.19052;2.985;46;OK
01/07/22;Intervalle;0.348;20.9;5.015;5.103;5.133;3.817;3.678;1.19043;2.985;48;OK
01/07/22;Intervalle;0.3472;20.9;5.015;5.104;5.133;3.833;3.684;1.19039;2.986;48;OK
01/07/22;Intervalle;0.3478;20.9;5.015;5.103;5.138;3.786;3.675;1.19036;3.044;46;OK
01/07/22;Intervalle;0.3481;20.9;5.015;5.103;5.133;3.812;3.679;1.19039;2.985;48;OK
01/07/22;Intervalle;0.3481;20.9;5.015;5.104;5.136;3.809;3.682;1.19033;3.014;46;OK
01/07/22;Intervalle;0.3477;20.9;5.015;5.103;5.138;3.833;3.674;1.19045;3.043;48;OK
01/07/22;Intervalle;0.3474;20.9;5.015;5.103;5.138;3.817;3.677;1.19017;3.043;48;OK
01/07/22;Intervalle;0.3477;20.9;5.015;5.103;5.133;3.817;3.674;1.19023;2.984;46;OK
01/07/22;Intervalle;0.3481;20.9;5.015;5.103;5.136;3.848;3.673;1.19032;3.014;48;OK
01/07/22;Intervalle;0.3481;21;5.015;5.103;5.136;3.822;3.679;1.19008;3.013;46;OK
01/07/22;Intervalle;0.3477;20.9;5.015;5.104;5.133;3.851;3.681;1.19046;2.985;48;OK
01/07/22;Intervalle;0.348;20.9;5.015;5.103;5.133;3.827;3.676;1.19031;2.983;48;OK
01/07/22;Intervalle;0.3488;20.9;5.015;5.103;5.133;3.799;3.674;1.19043;2.984;46;OK
01/07/22;Intervalle;0.3481;20.9;5.015;5.103;5.13;3.819;3.677;1.19046;2.95;48;OK
01/07/22;Intervalle;0.3482;20.9;5.015;5.104;5.133;3.817;3.681;1.19031;2.983;46;OK
01/07/22;Intervalle;0.3483;20.9;5.015;5.103;5.136;3.814;3.671;1.19024;3.014;48;OK
01/07/22;Intervalle;0.3483;20.9;5.015;5.103;5.136;3.843;3.675;1.1903;3.011;48;OK
01/07/22;Intervalle;0.3479;20.9;5.016;5.104;5.136;3.856;3.681;1.1903;3.013;46;OK
01/07/22;Intervalle;0.3479;20.9;5.015;5.103;5.133;3.799;3.678;1.19018;2.983;48;OK
01/07/22;Intervalle;0.3494;21;5.015;5.103;5.136;3.812;3.676;1.19012;3.015;46;OK
01/07/22;Intervalle;0.3479;20.9;5.015;5.103;5.136;3.838;3.678;1.19029;3.013;48;OK
01/07/22;Intervalle;0.3485;20.9;5.015;5.103;5.136;3.846;3.673;1.19056;3.015;47;OK
01/07/22;Intervalle;0.348;20.9;5.015;5.103;5.138;3.812;3.674;1.19053;3.045;47;OK
01/07/22;Intervalle;0.3479;20.9;5.015;5.103;5.138;3.838;3.676;1.19035;3.044;48;OK
01/07/22;Intervalle;0.3485;20.9;5.015;5.103;5.136;3.838;3.676;1.19044;3.013;46;OK
01/07/22;Intervalle;0.3483;21;5.015;5.103;5.136;3.83;3.679;1.19013;3.013;48;OK
01/07/22;Intervalle;0.3472;20.9;5.015;5.103;5.13;3.843;3.673;1.19049;2.949;47;OK
01/07/22;Intervalle;0.3468;20.9;5.015;5.104;5.136;3.809;3.681;1.1904;3.014;47;OK
01/07/22;Intervalle;0.3463;20.9;5.015;5.103;5.128;3.822;3.678;1.19037;2.921;48;OK
01/07/22;Intervalle;0.3465;20.9;5.015;5.103;5.138;3.812;3.677;1.19046;3.044;46;OK
01/07/22;Intervalle;0.3457;20.9;5.015;5.103;5.13;3.809;3.679;1.1904;2.951;48;OK
01/07/22;Intervalle;0.3458;20.9;5.015;5.103;5.133;3.819;3.679;1.19054;2.985;48;OK
01/07/22;Intervalle;0.346;20.8;5.015;5.103;5.133;3.801;3.677;1.19069;2.984;46;OK
01/07/22;Intervalle;0.3465;20.8;5.015;5.103;5.133;3.838;3.678;1.19066;2.986;48;OK
01/07/22;Intervalle;0.3462;20.9;5.015;5.103;5.133;3.822;3.677;1.19057;2.986;46;OK
01/07/22;Intervalle;0.3461;20.9;5.015;5.103;5.133;3.812;3.672;1.19029;2.987;48;OK
01/07/22;Intervalle;0.3473;20.9;5.015;5.104;5.136;3.843;3.687;1.19017;3.015;48;OK
01/07/22;Intervalle;0.3469;20.9;5.015;5.103;5.136;3.819;3.678;1.19029;3.013;46;OK
01/07/22;Intervalle;0.3471;20.9;5.015;5.103;5.136;3.833;3.676;1.19038;3.013;48;OK
01/07/22;Intervalle;0.3469;20.9;5.015;5.104;5.136;3.825;3.682;1.19049;3.015;46;OK
01/07/22;Intervalle;0.3469;20.9;5.015;5.103;5.138;3.809;3.675;1.19052;3.043;48;OK
01/07/22;Intervalle;0.347;20.9;5.015;5.104;5.138;3.838;3.681;1.19055;3.042;48;OK
01/07/22;Intervalle;0.3471;21;5.015;5.103;5.144;3.835;3.678;1.1901;3.105;46;OK
01/07/22;Intervalle;0.347;20.9;5.015;5.103;5.138;3.825;3.677;1.19039;3.046;48;OK
01/07/22;Intervalle;0.3463;20.9;5.015;5.103;5.146;3.788;3.67;1.19054;3.129;46;OK
01/07/22;Intervalle;0.3469;20.9;5.015;5.104;5.138;3.817;3.68;1.19018;3.046;48;OK
01/07/22;Intervalle;0.3468;20.9;5.015;5.103;5.144;3.812;3.677;1.19018;3.106;48;OK
01/07/22;Intervalle;0.346;21;5.015;5.103;5.136;3.812;3.677;1.19014;3.013;46;OK
01/07/22;Intervalle;0.346;21;5.015;5.104;5.138;3.843;3.682;1.19005;3.044;48;OK
01/07/22;Intervalle;0.3467;20.8;5.016;5.103;5.138;3.866;3.677;1.19059;3.042;46;OK
01/07/22;Intervalle;0.3505;20.9;5.015;5.103;5.146;3.838;3.676;1.19023;3.132;48;OK
01/07/22;Intervalle;0.3271;21;5.015;5.103;5.125;3.817;3.676;1.1901;2.887;44;OK
01/07/22;Intervalle;0.315;20.9;5.015;5.103;5.107;3.838;3.678;1.19028;2.654;40;OK
01/07/22;Intervalle;0.311;20.8;5.015;5.079;5.097;3.781;2.723;1.19058;2.509;20;OK
01/07/22;Intervalle;0.309;20.9;5.011;5.079;5.094;2.891;2.689;1.19034;2.467;21;OK
01/07/22;Intervalle;0.3019;20.9;5.01;5.079;5.094;2.849;2.691;1.19045;2.467;38;OK
01/07/22;Intervalle;0.2823;20.9;5.01;5.054;5.074;2.815;1.714;1.19051;2.151;24;OK
01/07/22;Intervalle;0.2672;20.9;5.005;5.053;5.056;1.796;1.694;1.19021;1.806;14;OK
01/07/22;Intervalle;0.2604;20.9;5.001;5.029;5.051;0.895;0.724;1.19018;1.691;14;OK
01/07/22;Intervalle;0.2579;20.9;5;5.029;5.048;0.862;0.714;1.19032;1.63;13;OK
01/07/22;Intervalle;0.2571;20.8;5;5.029;5.048;0.851;0.708;1.19065;1.633;13;OK
01/07/22;Intervalle;0.2568;20.9;5;5.029;5.048;0.828;0.711;1.19056;1.627;14;OK
01/07/22;Intervalle;0.2567;20.9;5;5.029;5.048;0.805;0.708;1.19053;1.63;13;OK
01/07/22;Intervalle;0.2569;20.8;5;5.029;5.046;0.846;0.711;1.19061;1.563;13;OK
01/07/22;Intervalle;0.2567;20.9;5;5.029;5.048;0.83;0.71;1.19046;1.63;14;OK
01/07/22;Intervalle;0.2567;20.9;5;5.029;5.048;0.851;0.716;1.19052;1.63;13;OK
01/07/22;Intervalle;0.2566;20.9;5;5.029;5.048;0.849;0.708;1.19046;1.63;13;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.048;0.856;0.71;1.19063;1.626;14;OK
01/07/22;Intervalle;0.2566;20.9;5;5.029;5.048;0.83;0.712;1.19051;1.63;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.846;0.703;1.19063;1.628;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.841;0.707;1.1908;1.628;14;OK
01/07/22;Intervalle;0.2562;20.9;5;5.029;5.051;0.867;0.709;1.19056;1.69;13;OK
01/07/22;Intervalle;0.2563;20.9;5;5.029;5.048;0.828;0.708;1.19053;1.629;13;OK
01/07/22;Intervalle;0.2557;20.8;5;5.029;5.046;0.838;0.712;1.1908;1.563;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.854;0.707;1.19073;1.628;14;OK
01/07/22;Intervalle;0.2561;20.9;5;5.029;5.051;0.864;0.707;1.19055;1.692;13;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.048;0.781;0.712;1.19067;1.631;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.797;0.722;1.19063;1.626;14;OK
01/07/22;Intervalle;0.2563;20.8;5.001;5.029;5.051;0.893;0.709;1.19072;1.692;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.862;0.719;1.19069;1.627;13;OK
01/07/22;Intervalle;0.2563;20.9;5;5.029;5.048;0.867;0.711;1.19057;1.625;13;OK
01/07/22;Intervalle;0.2562;20.9;5;5.029;5.048;0.818;0.708;1.19056;1.631;14;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.051;0.825;0.709;1.19068;1.691;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.841;0.705;1.19083;1.625;13;OK
01/07/22;Intervalle;0.2561;20.9;5;5.029;5.048;0.828;0.705;1.19056;1.628;14;OK
01/07/22;Intervalle;0.2554;20.9;5;5.029;5.048;0.854;0.708;1.19055;1.628;13;OK
01/07/22;Intervalle;0.2553;20.8;5;5.029;5.048;0.833;0.713;1.19076;1.629;13;OK
01/07/22;Intervalle;0.2556;20.8;5;5.029;5.048;0.846;0.711;1.19058;1.633;13;OK
01/07/22;Intervalle;0.2557;20.8;5;5.029;5.048;0.846;0.712;1.1906;1.634;14;OK
01/07/22;Intervalle;0.2556;20.9;5;5.029;5.051;0.859;0.71;1.19048;1.69;13;OK
01/07/22;Intervalle;0.2556;20.8;5;5.029;5.051;0.825;0.711;1.19075;1.69;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.849;0.707;1.19075;1.627;13;OK
01/07/22;Intervalle;0.2562;20.9;5;5.029;5.048;0.833;0.711;1.19056;1.629;14;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.048;0.856;0.71;1.19059;1.628;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.045;0.854;0.71;1.19074;1.562;13;OK
01/07/22;Intervalle;0.2567;20.8;5;5.028;5.048;0.844;0.701;1.19062;1.629;14;OK
01/07/22;Intervalle;0.2567;20.8;5;5.029;5.048;0.864;0.712;1.19076;1.628;13;OK
01/07/22;Intervalle;0.257;20.8;5;5.029;5.048;0.854;0.709;1.1907;1.628;13;OK
01/07/22;Intervalle;0.2568;20.8;5;5.029;5.048;0.828;0.71;1.19076;1.63;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.046;0.854;0.711;1.19066;1.563;14;OK
01/07/22;Intervalle;0.2568;20.8;5;5.029;5.048;0.856;0.713;1.19066;1.628;13;OK
01/07/22;Intervalle;0.2568;20.9;5;5.029;5.048;0.844;0.714;1.19057;1.629;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.048;0.823;0.708;1.19068;1.629;14;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.048;0.854;0.711;1.19059;1.627;13;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.048;0.859;0.711;1.19077;1.629;13;OK
01/07/22;Intervalle;0.2568;20.8;5;5.029;5.048;0.836;0.714;1.19062;1.628;13;OK
01/07/22;Intervalle;0.2567;20.8;5;5.029;5.048;0.846;0.712;1.19073;1.631;14;OK
01/07/22;Intervalle;0.2571;20.9;5;5.029;5.048;0.854;0.712;1.19055;1.633;13;OK
01/07/22;Intervalle;0.2568;20.9;5;5.029;5.048;0.846;0.713;1.19052;1.625;13;OK
01/07/22;Intervalle;0.2568;20.8;5;5.029;5.046;0.844;0.712;1.19067;1.566;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.854;0.71;1.1909;1.629;14;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.048;0.872;0.71;1.19084;1.629;13;OK
01/07/22;Intervalle;0.255;20.8;5;5.029;5.054;0.869;0.714;1.19081;1.753;13;OK
01/07/22;Intervalle;0.2535;20.8;5;5.029;5.045;0.81;0.714;1.19074;1.562;14;OK
01/07/22;Intervalle;0.2532;20.8;5;5.029;5.059;0.885;0.715;1.19092;1.859;13;OK
01/07/22;Intervalle;0.2535;20.8;5;5.029;5.045;0.851;0.714;1.19071;1.562;13;OK
01/07/22;Intervalle;0.2543;20.8;5;5.029;5.056;0.825;0.708;1.19071;1.804;13;OK
01/07/22;Intervalle;0.2543;20.8;5;5.029;5.053;0.846;0.713;1.1907;1.748;14;OK
01/07/22;Intervalle;0.2547;20.8;5;5.029;5.051;0.846;0.712;1.19073;1.692;13;OK
01/07/22;Intervalle;0.2552;20.8;5;5.029;5.053;0.841;0.713;1.19069;1.748;13;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.051;0.838;0.707;1.1909;1.691;13;OK
01/07/22;Intervalle;0.2557;20.8;5;5.029;5.051;0.849;0.711;1.1909;1.689;14;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.048;0.864;0.71;1.19081;1.627;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.825;0.705;1.19068;1.63;13;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.048;0.844;0.711;1.19089;1.627;14;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.045;0.841;0.712;1.19068;1.561;13;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.048;0.859;0.71;1.19061;1.631;13;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.048;0.833;0.711;1.19064;1.63;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.818;0.712;1.19058;1.628;14;OK
01/07/22;Intervalle;0.2552;20.9;5;5.029;5.045;0.854;0.716;1.19037;1.562;13;OK
01/07/22;Intervalle;0.2552;20.8;5;5.029;5.051;0.838;0.712;1.19075;1.688;13;OK
01/07/22;Intervalle;0.2557;20.9;5;5.029;5.051;0.859;0.717;1.19057;1.69;13;OK
01/07/22;Intervalle;0.2552;20.9;5;5.029;5.048;0.859;0.709;1.19045;1.631;14;OK
01/07/22;Intervalle;0.2552;20.9;5;5.029;5.048;0.849;0.712;1.19041;1.629;13;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.048;0.844;0.711;1.19077;1.626;13;OK
01/07/22;Intervalle;0.2566;20.9;5;5.029;5.048;0.854;0.713;1.19044;1.627;14;OK
01/07/22;Intervalle;0.2569;20.9;5;5.029;5.048;0.836;0.715;1.19019;1.631;13;OK
01/07/22;Intervalle;0.2566;20.9;5;5.029;5.045;0.859;0.711;1.19052;1.561;13;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.048;0.841;0.709;1.19064;1.63;13;OK
01/07/22;Intervalle;0.2564;20.9;5;5.029;5.048;0.859;0.705;1.19039;1.627;14;OK
